9.069711  1.241130  0.000300
9.148057  1.241572  0.000300
9.226404  1.241323  0.000300
9.304751  1.244561  0.000300
9.383097  1.246363  0.000300
9.461444  1.242481  0.000300
9.539791  0.927297  0.000300
9.618137  0.916135  0.000300
9.696484  1.242129  0.000300
9.774831  1.240720  0.000300
9.853178  1.241026  0.000300
9.931524  1.240646  0.000300
10.009871  1.241296  0.000300
10.088218  1.243643  0.000300
10.166564  1.243553  0.000300
10.244911  1.241671  0.000300
10.323258  1.246023  0.000300
10.401605  1.241724  0.000300
10.479951  1.245185  0.000300
10.558298  1.249524  0.000300
10.636645  1.241593  0.000300
10.714991  1.244591  0.000300
10.793338  1.241352  0.000300
10.871685  1.242103  0.000300
10.950031  1.242706  0.000300
11.028378  1.243971  0.000300
11.106725  1.241642  0.000300
11.185072  1.242483  0.000300
11.263418  1.243606  0.000300
11.341765  1.242081  0.000300
11.420112  1.239556  0.000300
11.498458  1.244177  0.000300
11.576805  1.240909  0.000300
11.655152  1.246085  0.000300
11.733499  1.239027  0.000300
11.811845  1.240553  0.000300
11.890192  1.242876  0.000300
11.968539  1.246009  0.000300
12.046885  1.244164  0.000300
12.125232  1.241713  0.000300
12.203579  1.240772  0.000300
12.281925  1.244517  0.000300
12.360272  1.242478  0.000300
12.438619  1.241986  0.000300
12.516966  1.242264  0.000300
12.595312  1.243539  0.000300
12.673659  1.245336  0.000300
12.752006  1.240823  0.000300
12.830352  1.239362  0.000300
12.908699  1.241789  0.000300
12.987046  1.245693  0.000300
13.065392  1.244086  0.000300
13.143739  1.245902  0.000300
13.222086  1.239630  0.000300
13.300433  1.249154  0.000300
13.378779  1.242937  0.000300
13.457126  1.244315  0.000300
13.535473  1.243196  0.000300
13.613819  1.239449  0.000300
13.692166  1.239694  0.000300
13.770513  1.240047  0.000300
13.848860  1.243748  0.000300
13.927206  1.241984  0.000300
14.005553  1.127536  0.000300
14.083900  1.007761  0.000300
14.162246  1.136859  0.000300
14.240593  1.242546  0.000300
14.318940  1.250321  0.000300
14.397286  1.242717  0.000300
14.475633  1.242896  0.000300
14.553980  1.245687  0.000300
14.632327  1.236535  0.000300
14.710673  1.234492  0.000300
14.789020  1.242118  0.000300
14.867367  1.241093  0.000300
14.945713  1.243337  0.000300
15.024060  1.242560  0.000300
15.102407  1.242811  0.000300
15.180754  1.241928  0.000300
15.259100  1.246057  0.000300
15.337447  1.241805  0.000300
15.415794  1.237546  0.000300
15.494140  1.244565  0.000300
15.572487  1.246063  0.000300
15.650834  1.249017  0.000300
15.729180  1.237562  0.000300
15.807527  1.242034  0.000300
15.885874  1.246332  0.000300
15.964221  1.243279  0.000300
16.042567  1.242865  0.000300
16.120914  1.243221  0.000300
16.199261  1.242066  0.000300
16.277607  1.244314  0.000300
16.355954  1.243061  0.000300
16.434301  1.241518  0.000300
16.512647  1.241680  0.000300
16.590994  1.242279  0.000300
16.669341  1.242701  0.000300
16.747688  1.239627  0.000300
16.826034  1.246385  0.000300
16.904381  1.244613  0.000300
16.982728  1.241629  0.000300
17.061074  1.245320  0.000300
17.139421  1.242439  0.000300
17.217768  1.240972  0.000300
17.296115  1.244841  0.000300
17.374461  1.245212  0.000300
17.452808  1.244373  0.000300
17.531155  1.240313  0.000300
17.609501  1.245844  0.000300
17.687848  1.242405  0.000300
17.766195  1.241584  0.000300
17.844541  1.163950  0.000300
17.922888  0.793687  0.000300
18.001235  1.137459  0.000300
18.079582  1.241438  0.000300
18.157928  1.248969  0.000300
18.236275  1.243225  0.000300
18.314622  1.241312  0.000300
18.392968  1.242118  0.000300
18.471315  1.242373  0.000300
18.549662  1.243214  0.000300
18.628009  1.245579  0.000300
18.706355  1.238720  0.000300
18.784702  1.246137  0.000300
18.863049  1.237026  0.000300
18.941395  1.242011  0.000300
19.019742  1.239949  0.000300
19.098089  1.244526  0.000300
19.176435  1.238825  0.000300
19.254782  1.237464  0.000300
19.333129  1.241330  0.000300
19.411476  1.242331  0.000300
19.489822  1.237339  0.000300
19.568169  1.242756  0.000300
19.646516  1.241704  0.000300
19.724862  1.242700  0.000300
19.803209  1.247913  0.000300
19.881556  1.239104  0.000300
19.959902  1.245686  0.000300
20.038249  1.243204  0.000300
20.116596  1.243708  0.000300
20.194943  1.246347  0.000300
20.273289  1.242586  0.000300
20.351636  1.242665  0.000300
20.429983  1.239505  0.000300
20.508329  1.247210  0.000300
20.586676  1.244631  0.000300
20.665023  1.243162  0.000300
20.743370  1.248024  0.000300
20.821716  1.247828  0.000300
20.900063  1.249002  0.000300
20.978410  1.248293  0.000300
21.056756  1.243125  0.000300
21.135103  1.240257  0.000300
21.213450  1.240591  0.000300
21.291796  1.243693  0.000300
21.370143  1.242633  0.000300
21.448490  1.245753  0.000300
21.526837  1.244006  0.000300
21.605183  1.241862  0.000300
21.683530  1.243215  0.000300
21.761877  1.244092  0.000300
21.840223  1.244236  0.000300
21.918570  1.245402  0.000300
21.996917  1.236367  0.000300
22.075264  1.245117  0.000300
22.153610  1.243244  0.000300
22.231957  1.241706  0.000300
22.310304  1.219012  0.000300
22.388650  1.045247  0.000300
22.466997  1.044929  0.000300
22.545344  1.224253  0.000300
22.623690  1.247602  0.000300
22.702037  1.248595  0.000300
22.780384  1.248599  0.000300
22.858731  1.246714  0.000300
22.937077  1.244942  0.000300
23.015424  1.242222  0.000300
23.093771  1.243298  0.000300
23.172117  1.243240  0.000300
23.250464  1.243189  0.000300
23.328811  1.243430  0.000300
23.407157  1.248087  0.000300
23.485504  1.245833  0.000300
23.563851  1.248951  0.000300
23.642198  1.239943  0.000300
23.720544  1.237993  0.000300
23.798891  1.241839  0.000300
23.877238  1.246653  0.000300
23.955584  1.245908  0.000300
24.033931  1.245040  0.000300
24.112278  1.239778  0.000300
24.190625  1.248138  0.000300
24.268971  1.246788  0.000300
24.347318  1.243177  0.000300
24.425665  1.243248  0.000300
24.504011  1.240402  0.000300
24.582358  1.248859  0.000300
24.660705  1.244421  0.000300
24.739051  1.247502  0.000300
24.817398  1.245210  0.000300
24.895745  1.243034  0.000300
24.974092  1.245119  0.000300
25.052438  1.242245  0.000300
25.130785  1.247592  0.000300
25.209132  1.248751  0.000300
25.287478  1.247972  0.000300
25.365825  1.243733  0.000300
25.444172  1.250818  0.000300
25.522519  1.247473  0.000300
25.600865  1.241012  0.000300
25.679212  1.244526  0.000300
25.757559  1.245403  0.000300
25.835905  1.243590  0.000300
25.914252  1.242984  0.000300
25.992599  1.247145  0.000300
26.070945  1.244274  0.000300
26.149292  1.241695  0.000300
26.227639  0.955631  0.000300
26.305986  0.905692  0.000300
26.384332  1.248175  0.000300
26.462679  1.243348  0.000300
26.541026  1.243024  0.000300
26.619372  1.244893  0.000300
26.697719  1.241822  0.000300
26.776066  1.242094  0.000300
26.854412  1.245854  0.000300
26.932759  1.240774  0.000300
27.011106  1.249899  0.000300
27.089453  1.247354  0.000300
27.167799  1.244786  0.000300
27.246146  1.242884  0.000300
27.324493  1.247800  0.000300
27.402839  1.246182  0.000300
27.481186  1.242669  0.000300
27.559533  1.243044  0.000300
27.637880  1.244005  0.000300
27.716226  1.240966  0.000300
27.794573  1.240942  0.000300
27.872920  1.245801  0.000300
27.951266  1.246205  0.000300
28.029613  1.252622  0.000300
28.107960  1.249595  0.000300
28.186306  1.241879  0.000300
28.264653  1.240125  0.000300
28.343000  1.240034  0.000300
28.421347  1.247782  0.000300
28.499693  1.246138  0.000300
28.578040  1.242117  0.000300
28.656387  1.242929  0.000300
28.734733  1.246899  0.000300
28.813080  1.247360  0.000300
28.891427  1.247523  0.000300
28.969774  1.246929  0.000300
29.048120  1.244284  0.000300
29.126467  1.243173  0.000300
29.204814  1.247831  0.000300
29.283160  1.246229  0.000300
29.361507  1.246409  0.000300
29.439854  1.251954  0.000300
29.518200  1.248526  0.000300
29.596547  1.248560  0.000300
29.674894  1.248073  0.000300
29.753241  1.238599  0.000300
29.831587  1.245194  0.000300
29.909934  1.248518  0.000300
29.988281  1.243389  0.000300
30.066627  1.244693  0.000300
30.144974  1.245767  0.000300
30.223321  1.248016  0.000300
30.301667  1.248296  0.000300
30.380014  1.242939  0.000300
30.458361  1.245438  0.000300
30.536708  1.248956  0.000300
30.615054  1.245422  0.000300
30.693401  1.137245  0.000300
30.771748  1.012445  0.000300
30.850094  1.133635  0.000300
30.928441  1.244934  0.000300
31.006788  1.247467  0.000300
31.085135  1.248912  0.000300
31.163481  1.242188  0.000300
31.241828  1.248728  0.000300
31.320175  1.247956  0.000300
31.398521  1.244430  0.000300
31.476868  1.246053  0.000300
31.555215  1.245302  0.000300
31.633561  1.248402  0.000300
31.711908  1.244467  0.000300
31.790255  1.240422  0.000300
31.868602  1.247807  0.000300
31.946948  1.245405  0.000300
32.025295  1.248012  0.000300
32.103642  1.247073  0.000300
32.181988  1.247724  0.000300
32.260335  1.247677  0.000300
32.338682  1.246453  0.000300
32.417029  1.248186  0.000300
32.495375  1.249504  0.000300
32.573722  1.248091  0.000300
32.652069  1.241748  0.000300
32.730415  1.247176  0.000300
32.808762  1.244759  0.000300
32.887109  1.247610  0.000300
32.965455  1.247276  0.000300
33.043802  1.240475  0.000300
33.122149  1.244415  0.000300
33.200496  1.242789  0.000300
33.278842  1.246111  0.000300
33.357189  1.247486  0.000300
33.435536  1.245123  0.000300
33.513882  1.249332  0.000300
33.592229  1.242367  0.000300
33.670576  1.243912  0.000300
33.748922  1.248943  0.000300
33.827269  1.244434  0.000300
33.905616  1.248266  0.000300
33.983963  1.245496  0.000300
34.062309  1.247860  0.000300
34.140656  1.242711  0.000300
34.219003  1.247600  0.000300
34.297349  1.251005  0.000300
34.375696  1.247234  0.000300
34.454043  1.242883  0.000300
34.532390  1.182969  0.000300
34.610736  0.799094  0.000300
34.689083  1.118858  0.000300
34.767430  1.248980  0.000300
34.845776  1.250136  0.000300
34.924123  1.250381  0.000300
35.002470  1.245761  0.000300
35.080816  1.245195  0.000300
35.159163  1.249227  0.000300
35.237510  1.252066  0.000300
35.315857  1.246663  0.000300
35.394203  1.247867  0.000300
35.472550  1.245988  0.000300
35.550897  1.240079  0.000300
35.629243  1.247031  0.000300
35.707590  1.252905  0.000300
35.785937  1.244893  0.000300
35.864283  1.246616  0.000300
35.942630  1.242855  0.000300
36.020977  1.249204  0.000300
36.099324  1.247901  0.000300
36.177670  1.246125  0.000300
36.256017  1.249366  0.000300
36.334364  1.248992  0.000300
36.412710  1.243961  0.000300
36.491057  1.243351  0.000300
36.569404  1.248536  0.000300
36.647751  1.249259  0.000300
36.726097  1.247472  0.000300
36.804444  1.247463  0.000300
